timestamp,open,high,low,close,volume,session,minutes_from_open,bar_number,atr,opening_high,opening_low,opening_open,opening_close,opening_end,opening_count,opening_range,opening_body_fraction,atr_fraction,opening_direction,is_manipulation_session,daily_context_valid,daily_context_side,daily_context_level,daily_context_kind,daily_context_breakout_session,daily_context_distance,daily_context_distance_atr,daily_context_tolerance,range,body,body_safe,upper_wick,lower_wick,close_location
2025-02-11 15:10:00-05:00,103.88,103.95,103.67,103.77,1000,2025-02-11,340,68,1.6559990442970207,102.07,95.57,101.77,99.37,2025-02-11 09:40:00-05:00,3,6.5,0.3692307692307679,3.92512303819552,down,False,False,,,,,,,,0.28000000000000114,0.10999999999999943,0.10999999999999943,0.07000000000000739,0.09999999999999432,0.3571428571428354
2025-02-11 15:15:00-05:00,103.77,103.98,103.49,103.63,1000,2025-02-11,345,69,1.6559990442970207,102.07,95.57,101.77,99.37,2025-02-11 09:40:00-05:00,3,6.5,0.3692307692307679,3.92512303819552,down,False,False,,,,,,,,0.4900000000000091,0.14000000000000057,0.14000000000000057,0.21000000000000796,0.14000000000000057,0.2857142857142816
2025-02-11 15:20:00-05:00,103.63,103.89,103.29,103.58,1000,2025-02-11,350,70,1.6559990442970207,102.07,95.57,101.77,99.37,2025-02-11 09:40:00-05:00,3,6.5,0.3692307692307679,3.92512303819552,down,False,False,,,,,,,,0.5999999999999943,0.04999999999999716,0.04999999999999716,0.2600000000000051,0.28999999999999204,0.4833333333333246
2025-02-11 15:25:00-05:00,103.58,103.68,103.39,103.57,1000,2025-02-11,355,71,1.6559990442970207,102.07,95.57,101.77,99.37,2025-02-11 09:40:00-05:00,3,6.5,0.3692307692307679,3.92512303819552,down,False,False,,,,,,,,0.29000000000000625,0.010000000000005116,0.010000000000005116,0.10000000000000853,0.1799999999999926,0.620689655172375
2025-02-11 15:30:00-05:00,103.57,103.84,103.46,103.54,1000,2025-02-11,360,72,1.6559990442970207,102.07,95.57,101.77,99.37,2025-02-11 09:40:00-05:00,3,6.5,0.3692307692307679,3.92512303819552,down,False,False,,,,,,,,0.38000000000000966,0.029999999999986926,0.029999999999986926,0.27000000000001023,0.0800000000000125,0.21052631578950123
2025-02-11 15:35:00-05:00,103.54,103.55,103.38,103.43,1000,2025-02-11,365,73,1.6559990442970207,102.07,95.57,101.77,99.37,2025-02-11 09:40:00-05:00,3,6.5,0.3692307692307679,3.92512303819552,down,False,False,,,,,,,,0.1700000000000017,0.10999999999999943,0.10999999999999943,0.009999999999990905,0.05000000000001137,0.29411764705888743
2025-02-11 15:40:00-05:00,103.43,103.7,103.11,103.31,1000,2025-02-11,370,74,1.6559990442970207,102.07,95.57,101.77,99.37,2025-02-11 09:40:00-05:00,3,6.5,0.3692307692307679,3.92512303819552,down,False,False,,,,,,,,0.5900000000000034,0.12000000000000455,0.12000000000000455,0.269999999999996,0.20000000000000284,0.3389830508474605
2025-02-11 15:45:00-05:00,103.31,103.62,103.12,103.33,1000,2025-02-11,375,75,1.6559990442970207,102.07,95.57,101.77,99.37,2025-02-11 09:40:00-05:00,3,6.5,0.3692307692307679,3.92512303819552,down,False,False,,,,,,,,0.5,0.01999999999999602,0.01999999999999602,0.29000000000000625,0.18999999999999773,0.4199999999999875
2025-02-11 15:50:00-05:00,103.33,103.44,103.25,103.4,1000,2025-02-11,380,76,1.6559990442970207,102.07,95.57,101.77,99.37,2025-02-11 09:40:00-05:00,3,6.5,0.3692307692307679,3.92512303819552,down,False,False,,,,,,,,0.18999999999999773,0.07000000000000739,0.07000000000000739,0.03999999999999204,0.0799999999999983,0.7894736842105656
2025-02-11 15:55:00-05:00,103.4,103.68,103.31,103.43,1000,2025-02-11,385,77,1.6559990442970207,102.07,95.57,101.77,99.37,2025-02-11 09:40:00-05:00,3,6.5,0.3692307692307679,3.92512303819552,down,False,False,,,,,,,,0.37000000000000455,0.030000000000001137,0.030000000000001137,0.25,0.09000000000000341,0.3243243243243326
2025-02-12 09:30:00-05:00,103.34,106.54,103.04,106.34,1000,2025-02-12,0,0,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,3.5,3.0,3.0,0.20000000000000284,0.29999999999999716,0.9428571428571421
2025-02-12 09:35:00-05:00,106.34,109.34,106.24,108.94,1000,2025-02-12,5,1,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,3.1000000000000085,2.5999999999999943,2.5999999999999943,0.4000000000000057,0.10000000000000853,0.8709677419354824
2025-02-12 09:40:00-05:00,108.94,109.54,105.34,105.74,1000,2025-02-12,10,2,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,4.200000000000003,3.200000000000003,3.200000000000003,0.6000000000000085,0.3999999999999915,0.09523809523809314
2025-02-12 09:45:00-05:00,105.74,105.94,104.34,104.54,1000,2025-02-12,15,3,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,1.5999999999999943,1.1999999999999886,1.1999999999999886,0.20000000000000284,0.20000000000000284,0.12500000000000222
2025-02-12 09:50:00-05:00,104.54,104.74,101.84,102.14,1000,2025-02-12,20,4,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,2.8999999999999915,2.4000000000000057,2.4000000000000057,0.19999999999998863,0.29999999999999716,0.10344827586206828
2025-02-12 09:55:00-05:00,102.14,102.34,100.74,100.94,1000,2025-02-12,25,5,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,1.6000000000000085,1.2000000000000028,1.2000000000000028,0.20000000000000284,0.20000000000000284,0.1250000000000011
2025-02-12 10:00:00-05:00,100.94,101.14,100.34,100.54,1000,2025-02-12,30,6,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.7999999999999972,0.3999999999999915,0.3999999999999915,0.20000000000000284,0.20000000000000284,0.25000000000000444
2025-02-12 10:05:00-05:00,100.54,100.74,100.24,100.34,1000,2025-02-12,35,7,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.5,0.20000000000000284,0.20000000000000284,0.19999999999998863,0.10000000000000853,0.20000000000001705
2025-02-12 10:10:00-05:00,100.34,100.42,100.1,100.27,1000,2025-02-12,40,8,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3200000000000074,0.07000000000000739,0.07000000000000739,0.0799999999999983,0.1700000000000017,0.5312499999999931
2025-02-12 10:15:00-05:00,100.27,100.69,100.1,100.4,1000,2025-02-12,45,9,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.5900000000000034,0.13000000000000966,0.13000000000000966,0.28999999999999204,0.1700000000000017,0.5084745762712027
2025-02-12 10:20:00-05:00,100.4,100.48,100.06,100.26,1000,2025-02-12,50,10,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4200000000000017,0.14000000000000057,0.14000000000000057,0.0799999999999983,0.20000000000000284,0.47619047619048105
2025-02-12 10:25:00-05:00,100.26,100.43,100.01,100.38,1000,2025-02-12,55,11,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4200000000000017,0.11999999999999034,0.11999999999999034,0.05000000000001137,0.25,0.8809523809523544
2025-02-12 10:30:00-05:00,100.38,100.52,100.11,100.5,1000,2025-02-12,60,12,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4099999999999966,0.12000000000000455,0.12000000000000455,0.01999999999999602,0.269999999999996,0.9512195121951312
2025-02-12 10:35:00-05:00,100.5,100.78,100.29,100.53,1000,2025-02-12,65,13,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4899999999999949,0.030000000000001137,0.030000000000001137,0.25,0.20999999999999375,0.4897959183673416
2025-02-12 10:40:00-05:00,100.53,100.84,100.3,100.58,1000,2025-02-12,70,14,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.5400000000000063,0.04999999999999716,0.04999999999999716,0.2600000000000051,0.23000000000000398,0.5185185185185146
2025-02-12 10:45:00-05:00,100.58,100.69,100.26,100.55,1000,2025-02-12,75,15,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4299999999999926,0.030000000000001137,0.030000000000001137,0.10999999999999943,0.28999999999999204,0.6744186046511559
2025-02-12 10:50:00-05:00,100.55,100.66,100.44,100.48,1000,2025-02-12,80,16,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.21999999999999886,0.06999999999999318,0.06999999999999318,0.10999999999999943,0.04000000000000625,0.1818181818182112
2025-02-12 10:55:00-05:00,100.48,100.66,100.37,100.43,1000,2025-02-12,85,17,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.28999999999999204,0.04999999999999716,0.04999999999999716,0.1799999999999926,0.060000000000002274,0.20689655172415145
2025-02-12 11:00:00-05:00,100.43,100.62,100.29,100.41,1000,2025-02-12,90,18,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3299999999999983,0.020000000000010232,0.020000000000010232,0.18999999999999773,0.11999999999999034,0.3636363636363362
2025-02-12 11:05:00-05:00,100.41,100.64,100.31,100.49,1000,2025-02-12,95,19,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3299999999999983,0.0799999999999983,0.0799999999999983,0.15000000000000568,0.09999999999999432,0.5454545454545259
2025-02-12 11:10:00-05:00,100.49,100.72,100.35,100.55,1000,2025-02-12,100,20,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.37000000000000455,0.060000000000002274,0.060000000000002274,0.1700000000000017,0.14000000000000057,0.5405405405405416
2025-02-12 11:15:00-05:00,100.55,100.85,100.4,100.45,1000,2025-02-12,105,21,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.44999999999998863,0.09999999999999432,0.09999999999999432,0.29999999999999716,0.04999999999999716,0.11111111111110761
2025-02-12 11:20:00-05:00,100.45,100.63,100.14,100.42,1000,2025-02-12,110,22,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4899999999999949,0.030000000000001137,0.030000000000001137,0.1799999999999926,0.28000000000000114,0.5714285714285797
2025-02-12 11:25:00-05:00,100.42,100.45,100.15,100.36,1000,2025-02-12,115,23,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.29999999999999716,0.060000000000002274,0.060000000000002274,0.030000000000001137,0.20999999999999375,0.6999999999999857
2025-02-12 11:30:00-05:00,100.36,100.63,100.06,100.49,1000,2025-02-12,120,24,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.5699999999999932,0.12999999999999545,0.12999999999999545,0.14000000000000057,0.29999999999999716,0.7543859649122767
2025-02-12 11:35:00-05:00,100.49,100.76,100.44,100.44,1000,2025-02-12,125,25,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3200000000000074,0.04999999999999716,0.04999999999999716,0.27000000000001023,0.0,0.0
2025-02-12 11:40:00-05:00,100.44,100.76,100.36,100.49,1000,2025-02-12,130,26,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4000000000000057,0.04999999999999716,0.04999999999999716,0.27000000000001023,0.0799999999999983,0.324999999999984
2025-02-12 11:45:00-05:00,100.49,100.78,100.4,100.6,1000,2025-02-12,135,27,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.37999999999999545,0.10999999999999943,0.10999999999999943,0.18000000000000682,0.0899999999999892,0.5263157894736606
2025-02-12 11:50:00-05:00,100.6,100.8,100.35,100.46,1000,2025-02-12,140,28,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.45000000000000284,0.14000000000000057,0.14000000000000057,0.20000000000000284,0.10999999999999943,0.24444444444444163
2025-02-12 11:55:00-05:00,100.46,100.53,100.46,100.47,1000,2025-02-12,145,29,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.07000000000000739,0.010000000000005116,0.010000000000005116,0.060000000000002274,0.0,0.14285714285720086
2025-02-12 12:00:00-05:00,100.47,100.67,100.32,100.35,1000,2025-02-12,150,30,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3500000000000085,0.12000000000000455,0.12000000000000455,0.20000000000000284,0.030000000000001137,0.08571428571428688
2025-02-12 12:05:00-05:00,100.35,100.53,100.21,100.29,1000,2025-02-12,155,31,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3200000000000074,0.05999999999998806,0.05999999999998806,0.18000000000000682,0.0800000000000125,0.2500000000000333
2025-02-12 12:10:00-05:00,100.29,100.42,100.05,100.28,1000,2025-02-12,160,32,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.37000000000000455,0.010000000000005116,0.010000000000005116,0.12999999999999545,0.23000000000000398,0.6216216216216247
2025-02-12 12:15:00-05:00,100.28,100.37,99.96,100.26,1000,2025-02-12,165,33,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4100000000000108,0.01999999999999602,0.01999999999999602,0.09000000000000341,0.30000000000001137,0.7317073170731792
2025-02-12 12:20:00-05:00,100.26,100.45,99.97,100.16,1000,2025-02-12,170,34,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.480000000000004,0.10000000000000853,0.10000000000000853,0.18999999999999773,0.18999999999999773,0.3958333333333253
2025-02-12 12:25:00-05:00,100.16,100.38,99.89,100.11,1000,2025-02-12,175,35,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4899999999999949,0.04999999999999716,0.04999999999999716,0.21999999999999886,0.21999999999999886,0.4489795918367371
2025-02-12 12:30:00-05:00,100.11,100.21,100.07,100.11,1000,2025-02-12,180,36,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.14000000000000057,0.0,,0.09999999999999432,0.04000000000000625,0.2857142857143292
2025-02-12 12:35:00-05:00,100.11,100.51,100.02,100.22,1000,2025-02-12,185,37,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4900000000000091,0.10999999999999943,0.10999999999999943,0.29000000000000625,0.09000000000000341,0.4081632653061207
2025-02-12 12:40:00-05:00,100.22,100.41,99.93,100.16,1000,2025-02-12,190,38,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.47999999999998977,0.060000000000002274,0.060000000000002274,0.18999999999999773,0.22999999999998977,0.4791666666666556
2025-02-12 12:45:00-05:00,100.16,100.5,99.96,100.27,1000,2025-02-12,195,39,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.5400000000000063,0.10999999999999943,0.10999999999999943,0.23000000000000398,0.20000000000000284,0.5740740740740716
2025-02-12 12:50:00-05:00,100.27,100.31,100.12,100.3,1000,2025-02-12,200,40,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.18999999999999773,0.030000000000001137,0.030000000000001137,0.010000000000005116,0.14999999999999147,0.947368421052604
2025-02-12 12:55:00-05:00,100.3,100.46,100.23,100.37,1000,2025-02-12,205,41,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.22999999999998977,0.07000000000000739,0.07000000000000739,0.0899999999999892,0.06999999999999318,0.6086956521739426
2025-02-12 13:00:00-05:00,100.37,100.53,100.34,100.34,1000,2025-02-12,210,42,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.18999999999999773,0.030000000000001137,0.030000000000001137,0.1599999999999966,0.0,0.0
2025-02-12 13:05:00-05:00,100.34,100.63,100.27,100.41,1000,2025-02-12,215,43,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.35999999999999943,0.06999999999999318,0.06999999999999318,0.21999999999999886,0.07000000000000739,0.38888888888889106
2025-02-12 13:10:00-05:00,100.41,100.47,100.22,100.34,1000,2025-02-12,220,44,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.25,0.06999999999999318,0.06999999999999318,0.060000000000002274,0.12000000000000455,0.4800000000000182
2025-02-12 13:15:00-05:00,100.34,100.59,100.06,100.48,1000,2025-02-12,225,45,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.5300000000000011,0.14000000000000057,0.14000000000000057,0.10999999999999943,0.28000000000000114,0.7924528301886807
2025-02-12 13:20:00-05:00,100.48,100.55,100.23,100.38,1000,2025-02-12,230,46,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3199999999999932,0.10000000000000853,0.10000000000000853,0.06999999999999318,0.14999999999999147,0.46874999999998335
2025-02-12 13:25:00-05:00,100.38,100.42,100.08,100.28,1000,2025-02-12,235,47,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3400000000000034,0.09999999999999432,0.09999999999999432,0.04000000000000625,0.20000000000000284,0.5882352941176495
2025-02-12 13:30:00-05:00,100.28,100.49,100.16,100.23,1000,2025-02-12,240,48,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3299999999999983,0.04999999999999716,0.04999999999999716,0.20999999999999375,0.07000000000000739,0.2121212121212356
2025-02-12 13:35:00-05:00,100.23,100.5,100.0,100.17,1000,2025-02-12,245,49,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.5,0.060000000000002274,0.060000000000002274,0.269999999999996,0.1700000000000017,0.3400000000000034
2025-02-12 13:40:00-05:00,100.17,100.3,100.03,100.06,1000,2025-02-12,250,50,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.269999999999996,0.10999999999999943,0.10999999999999943,0.12999999999999545,0.030000000000001137,0.11111111111111696
2025-02-12 13:45:00-05:00,100.06,100.23,99.89,99.93,1000,2025-02-12,255,51,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3400000000000034,0.12999999999999545,0.12999999999999545,0.1700000000000017,0.04000000000000625,0.11764705882354662
2025-02-12 13:50:00-05:00,99.93,99.95,99.81,99.84,1000,2025-02-12,260,52,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.14000000000000057,0.09000000000000341,0.09000000000000341,0.01999999999999602,0.030000000000001137,0.21428571428572155
2025-02-12 13:55:00-05:00,99.84,99.89,99.73,99.82,1000,2025-02-12,265,53,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.1599999999999966,0.020000000000010232,0.020000000000010232,0.04999999999999716,0.0899999999999892,0.5624999999999445
2025-02-12 14:00:00-05:00,99.82,99.88,99.76,99.81,1000,2025-02-12,270,54,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.11999999999999034,0.009999999999990905,0.009999999999990905,0.060000000000002274,0.04999999999999716,0.4166666666666765
2025-02-12 14:05:00-05:00,99.81,100.09,99.6,99.7,1000,2025-02-12,275,55,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4900000000000091,0.10999999999999943,0.10999999999999943,0.28000000000000114,0.10000000000000853,0.20408163265307483
2025-02-12 14:10:00-05:00,99.7,99.93,99.45,99.69,1000,2025-02-12,280,56,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.480000000000004,0.010000000000005116,0.010000000000005116,0.23000000000000398,0.23999999999999488,0.4999999999999852
2025-02-12 14:15:00-05:00,99.69,100.01,99.53,99.75,1000,2025-02-12,285,57,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.480000000000004,0.060000000000002274,0.060000000000002274,0.2600000000000051,0.1599999999999966,0.45833333333332715
2025-02-12 14:20:00-05:00,99.75,99.93,99.51,99.64,1000,2025-02-12,290,58,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4200000000000017,0.10999999999999943,0.10999999999999943,0.18000000000000682,0.12999999999999545,0.30952380952379743
2025-02-12 14:25:00-05:00,99.64,99.82,99.44,99.74,1000,2025-02-12,295,59,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.37999999999999545,0.09999999999999432,0.09999999999999432,0.0799999999999983,0.20000000000000284,0.7894736842105283
2025-02-12 14:30:00-05:00,99.74,99.86,99.49,99.6,1000,2025-02-12,300,60,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.37000000000000455,0.14000000000000057,0.14000000000000057,0.12000000000000455,0.10999999999999943,0.2972972972972921
2025-02-12 14:35:00-05:00,99.6,99.84,99.23,99.48,1000,2025-02-12,305,61,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.6099999999999994,0.11999999999999034,0.11999999999999034,0.2400000000000091,0.25,0.4098360655737709
2025-02-12 14:40:00-05:00,99.48,99.69,99.13,99.4,1000,2025-02-12,310,62,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.5600000000000023,0.0799999999999983,0.0799999999999983,0.20999999999999375,0.27000000000001023,0.48214285714287347
2025-02-12 14:45:00-05:00,99.4,99.53,99.2,99.42,1000,2025-02-12,315,63,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3299999999999983,0.01999999999999602,0.01999999999999602,0.10999999999999943,0.20000000000000284,0.6666666666666666
2025-02-12 14:50:00-05:00,99.42,99.6,99.19,99.39,1000,2025-02-12,320,64,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4099999999999966,0.030000000000001137,0.030000000000001137,0.1799999999999926,0.20000000000000284,0.48780487804879147
2025-02-12 14:55:00-05:00,99.39,99.59,99.18,99.33,1000,2025-02-12,325,65,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4099999999999966,0.060000000000002274,0.060000000000002274,0.20000000000000284,0.14999999999999147,0.3658536585365676
2025-02-12 15:00:00-05:00,99.33,99.45,99.11,99.36,1000,2025-02-12,330,66,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.3400000000000034,0.030000000000001137,0.030000000000001137,0.09000000000000341,0.21999999999999886,0.7352941176470514
2025-02-12 15:05:00-05:00,99.36,99.5,99.09,99.25,1000,2025-02-12,335,67,2.217713398275806,109.54,103.04,103.34,105.74,2025-02-12 09:40:00-05:00,3,6.5,0.3692307692307679,2.930946805413865,up,False,False,,,,,,,,0.4099999999999966,0.10999999999999943,0.10999999999999943,0.14000000000000057,0.1599999999999966,0.3902439024390193
